2.950000000000000000e+01 5.750911965132447744e+19 -9.121334875537547500e+14 -1.238552886708407680e+17
2.951000000000000156e+01 5.746224146453032141e+19 -9.091570151779411250e+14 -1.238643940116168160e+17
2.951999999999999957e+01 5.741448070195930726e+19 -9.065199071836081250e+14 -1.238734723994296480e+17
2.953000000000000114e+01 5.736499268323561472e+19 -9.042132044252368750e+14 -1.238825258986970080e+17
2.953999999999999915e+01 5.731515538089999565e+19 -9.023377133820808750e+14 -1.238915581927408640e+17
2.955000000000000071e+01 5.726453487155313869e+19 -9.004681349655178750e+14 -1.239005718630535840e+17
2.956000000000000227e+01 5.721456617541323981e+19 -8.982655190058313750e+14 -1.239095650833175040e+17
2.957000000000000028e+01 5.716484094993208115e+19 -8.960667059765187500e+14 -1.239185360443132160e+17
2.958000000000000185e+01 5.711591430533770445e+19 -8.936345435423467500e+14 -1.239274841974933600e+17
2.958999999999999986e+01 5.706772963436217139e+19 -8.909897020585055000e+14 -1.239364065994093600e+17
2.960000000000000142e+01 5.702030282705376051e+19 -8.882246817678367500e+14 -1.239453023572310880e+17
2.960999999999999943e+01 5.697484719174131712e+19 -8.851254930422565000e+14 -1.239541686375364800e+17
2.962000000000000099e+01 5.692950727864932762e+19 -8.819927515096577500e+14 -1.239630035770193120e+17
2.962999999999999901e+01 5.688345700872292762e+19 -8.790979912806605000e+14 -1.239718092796990560e+17
2.964000000000000057e+01 5.683731701412993434e+19 -8.762182071302378750e+14 -1.239805854310774560e+17
2.965000000000000213e+01 5.679027139103094374e+19 -8.736175401115865000e+14 -1.239893337388835360e+17
2.966000000000000014e+01 5.674147456594565530e+19 -8.712993802473422500e+14 -1.239980580442684960e+17
2.967000000000000171e+01 5.669268080262128435e+19 -8.689974752743658750e+14 -1.240067587234656800e+17
2.967999999999999972e+01 5.664334167805232742e+19 -8.668234628467970000e+14 -1.240154366908932960e+17
2.969000000000000128e+01 5.659476608905920512e+19 -8.644313465318406250e+14 -1.240240924616604160e+17
2.969999999999999929e+01 5.654673616448224461e+19 -8.621523578091105000e+14 -1.240327252435189600e+17
2.971000000000000085e+01 5.649720013107297485e+19 -8.602471314409246250e+14 -1.240413366885175360e+17
2.971999999999999886e+01 5.644738545453803110e+19 -8.587221893998801250e+14 -1.240499318709927200e+17
2.973000000000000043e+01 5.639809420805708186e+19 -8.570003594610992500e+14 -1.240585108025753920e+17
2.974000000000000199e+01 5.634999000309760819e+19 -8.547470002561828750e+14 -1.240670703641408160e+17
2.975000000000000000e+01 5.630207414537705062e+19 -8.526068403170173750e+14 -1.240756070754769600e+17
2.976000000000000156e+01 5.625344108066797158e+19 -8.505108651394881250e+14 -1.240841207715985920e+17
2.976999999999999957e+01 5.620424523396053402e+19 -8.482659616873132500e+14 -1.240926125809800480e+17
2.978000000000000114e+01 5.615488612305123738e+19 -8.460255383798795000e+14 -1.241010816815379040e+17
2.978999999999999915e+01 5.610501544999435469e+19 -8.439450555594445000e+14 -1.241095301315431040e+17
2.980000000000000071e+01 5.605588404246881075e+19 -8.416511387940143750e+14 -1.241179572172870720e+17
2.981000000000000227e+01 5.600779453695214387e+19 -8.390947674211552500e+14 -1.241263603223012800e+17
2.982000000000000028e+01 5.596190293735428096e+19 -8.364327806183915000e+14 -1.241347380792451840e+17
2.983000000000000185e+01 5.591639064645521408e+19 -8.337846337779370000e+14 -1.241430899457696160e+17
2.983999999999999986e+01 5.587019963386081280e+19 -8.312822294953811250e+14 -1.241514162191211840e+17
2.985000000000000142e+01 5.582059571178772890e+19 -8.292690725903095000e+14 -1.241597190075443040e+17
2.985999999999999943e+01 5.577106307820561203e+19 -8.276569826194726250e+14 -1.241680025938818080e+17
2.987000000000000099e+01 5.572054430278610125e+19 -8.261197076649415000e+14 -1.241762703447240320e+17
2.987999999999999901e+01 5.567081845390496563e+19 -8.242908437294086250e+14 -1.241845212079884320e+17
2.989000000000000057e+01 5.562175095906058240e+19 -8.222793403286145000e+14 -1.241927530190113600e+17
2.990000000000000213e+01 5.557324221530154598e+19 -8.201135779975140000e+14 -1.242009641773689760e+17
2.991000000000000014e+01 5.552457353348859494e+19 -8.178402689909893750e+14 -1.242091535569984320e+17
2.992000000000000171e+01 5.547611768177038950e+19 -8.157230279727567500e+14 -1.242173211675297120e+17
2.992999999999999972e+01 5.542802680334369587e+19 -8.138104556320533750e+14 -1.242254693559261920e+17
2.994000000000000128e+01 5.538247822263104307e+19 -8.117305235233712500e+14 -1.242335977486463200e+17
2.994999999999999929e+01 5.533479746132764262e+19 -8.094153564201542500e+14 -1.242417032556399360e+17
2.996000000000000085e+01 5.528751366909190144e+19 -8.071105047363337500e+14 -1.242497851819564320e+17
2.996999999999999886e+01 5.523998702756904141e+19 -8.049041955005538750e+14 -1.242578439914683520e+17
2.998000000000000043e+01 5.519127324148252672e+19 -8.026257025294843750e+14 -1.242658799017616320e+17
2.999000000000000199e+01 5.514206541143379149e+19 -8.004386101560142500e+14 -1.242738936749144160e+17
3.000000000000000000e+01 5.509325255451245773e+19 -7.982562132660476250e+14 -1.242818861778444160e+17
3.001000000000000156e+01 5.504642304255005491e+19 -7.961853808453100000e+14 -1.242898591280989280e+17
3.001999999999999957e+01 5.499803870150555238e+19 -7.940763674764607500e+14 -1.242978102691816480e+17
3.003000000000000114e+01 5.495109102114711142e+19 -7.918319635491467500e+14 -1.243057390369509440e+17
3.003999999999999915e+01 5.490400403670489498e+19 -7.897197938344818750e+14 -1.243136454863376480e+17
3.005000000000000071e+01 5.485508911870053581e+19 -7.877724434241062500e+14 -1.243215317583838080e+17
3.006000000000000227e+01 5.480679331015214694e+19 -7.856663121534512500e+14 -1.243293981853041600e+17
3.007000000000000028e+01 5.476053294753502822e+19 -7.832012467214236250e+14 -1.243372417935566720e+17
3.008000000000000185e+01 5.471448840909366886e+19 -7.805964389122662500e+14 -1.243450598550664640e+17
3.008999999999999986e+01 5.466713984801952563e+19 -7.783476956242980000e+14 -1.243528536829758400e+17
3.010000000000000142e+01 5.461866976343832166e+19 -7.764508322058050000e+14 -1.243606270199537760e+17
3.010999999999999943e+01 5.456885428484168909e+19 -7.751317199739862500e+14 -1.243683840595052160e+17
3.012000000000000099e+01 5.451776530353822925e+19 -7.743083919217577500e+14 -1.243761303892671840e+17
3.012999999999999901e+01 5.446586077706951066e+19 -7.731394588788010000e+14 -1.243838680918382240e+17
3.014000000000000057e+01 5.441596841902360166e+19 -7.719669048468762500e+14 -1.243915945368349120e+17
3.015000000000000213e+01 5.436681416127802573e+19 -7.706404170223205000e+14 -1.243993079813342080e+17
3.016000000000000014e+01 5.431819808497994957e+19 -7.690526997192017500e+14 -1.244070061899208480e+17
3.017000000000000171e+01 5.426908309020398387e+19 -7.672620637884400000e+14 -1.244146879177642880e+17
3.017999999999999972e+01 5.422035593950422630e+19 -7.653443712037972500e+14 -1.244223511476139840e+17
3.019000000000000128e+01 5.417327488907389338e+19 -7.629819257849951250e+14 -1.244299928891188000e+17
3.019999999999999929e+01 5.412679428988005581e+19 -7.604431382034686250e+14 -1.244376096311135040e+17
3.021000000000000085e+01 5.407940089727446221e+19 -7.582081760595546250e+14 -1.244452020805691680e+17
3.021999999999999886e+01 5.403215594875124122e+19 -7.562543256651470000e+14 -1.244527729343642720e+17
3.023000000000000043e+01 5.398310921448070349e+19 -7.548072578688997500e+14 -1.244603268380564640e+17
3.024000000000000199e+01 5.393312095939122790e+19 -7.532503169126837500e+14 -1.244678677244366720e+17
3.025000000000000000e+01 5.388223423376725606e+19 -7.524066362466441250e+14 -1.244753974628050560e+17
3.026000000000000156e+01 5.383279304906734797e+19 -7.508504299884966250e+14 -1.244829137795495200e+17
3.026999999999999957e+01 5.378381143695327232e+19 -7.490660634081035000e+14 -1.244904135877100480e+17
3.028000000000000114e+01 5.373482603554361344e+19 -7.472905136749638750e+14 -1.244978954305321280e+17
3.028999999999999915e+01 5.368553261968218522e+19 -7.456484492137028750e+14 -1.245053604593805120e+17
3.030000000000000071e+01 5.363690546593259520e+19 -7.438244835072718750e+14 -1.245128082931850880e+17
3.031000000000000227e+01 5.358927404043609702e+19 -7.417147697388418750e+14 -1.245202358429864320e+17
3.032000000000000028e+01 5.354279528119921869e+19 -7.394574369720031250e+14 -1.245276416895497920e+17
3.033000000000000185e+01 5.349884477428461568e+19 -7.366424319012117500e+14 -1.245350221064291680e+17
3.033999999999999986e+01 5.345580925815880909e+19 -7.338041334692203750e+14 -1.245423731591284000e+17
3.035000000000000142e+01 5.341160630726636339e+19 -7.309876117497990000e+14 -1.245496963553739840e+17
3.035999999999999943e+01 5.336743478081612186e+19 -7.285816783242226250e+14 -1.245569935042212160e+17
3.037000000000000099e+01 5.332110522504717926e+19 -7.265612599955117500e+14 -1.245642679997611040e+17
3.037999999999999901e+01 5.327239424165271962e+19 -7.249755746464593750e+14 -1.245715247285031680e+17
3.039000000000000057e+01 5.322269054918660096e+19 -7.236652079948531250e+14 -1.245787673557797920e+17
3.040000000000000213e+01 5.317327450621318758e+19 -7.222549010170925000e+14 -1.245859967482792000e+17
3.041000000000000014e+01 5.312445217663947571e+19 -7.206774166470220000e+14 -1.245932109854800480e+17
3.042000000000000171e+01 5.307625899429666816e+19 -7.190283597645243750e+14 -1.246004094571346080e+17
3.042999999999999972e+01 5.302927623488617677e+19 -7.171339251748928750e+14 -1.246075903198175680e+17
3.044000000000000128e+01 5.298542067071136563e+19 -7.151122817001268750e+14 -1.246147520765348480e+17
3.044999999999999929e+01 5.294030400305566515e+19 -7.128543682238378750e+14 -1.246218926057085920e+17
3.046000000000000085e+01 5.289593854078267392e+19 -7.105532041459867500e+14 -1.246290093772218880e+17
3.046999999999999886e+01 5.285230392382844109e+19 -7.083561942115227500e+14 -1.246361028896192000e+17
3.048000000000000043e+01 5.280802682609992499e+19 -7.062920273965853750e+14 -1.246431749751918240e+17
3.049000000000000199e+01 5.276153628243644416e+19 -7.044176636515728750e+14 -1.246502275680368160e+17
3.050000000000000000e+01 5.271388953627403878e+19 -7.028648176879706250e+14 -1.246572630202932000e+17
3.051000000000000156e+01 5.266489905747031654e+19 -7.017345772499701250e+14 -1.246642853881808640e+17
3.051999999999999957e+01 5.261537494688237158e+19 -7.007277485809183750e+14 -1.246712976287712000e+17
3.053000000000000114e+01 5.256610584258501837e+19 -6.996745985129353750e+14 -1.246782998342941600e+17
3.053999999999999915e+01 5.251666165164313805e+19 -6.989063410981158750e+14 -1.246852927247751040e+17
3.055000000000000071e+01 5.246791624522866688e+19 -6.980228419215177500e+14 -1.246922776504302400e+17
3.056000000000000227e+01 5.242097307870780621e+19 -6.967197456047167500e+14 -1.246992511923931840e+17
3.057000000000000028e+01 5.237550626868858880e+19 -6.951753722143800000e+14 -1.247062101251128480e+17
3.058000000000000185e+01 5.233180259735068672e+19 -6.932600982606918750e+14 -1.247131518808388000e+17
3.058999999999999986e+01 5.228862239858085069e+19 -6.909010462409051250e+14 -1.247200717696629600e+17
3.060000000000000142e+01 5.224438571880109670e+19 -6.887236618517031250e+14 -1.247269690637992000e+17
3.060999999999999943e+01 5.220003789069846938e+19 -6.865283380525657500e+14 -1.247338447763869920e+17
3.062000000000000099e+01 5.215498831422977638e+19 -6.845357752209712500e+14 -1.247406993890090880e+17
3.062999999999999901e+01 5.210957537459586662e+19 -6.828581560531486250e+14 -1.247475357883192160e+17
3.064000000000000057e+01 5.206268650975092736e+19 -6.815245759489202500e+14 -1.247543572236031680e+17
3.065000000000000213e+01 5.201380293137051648e+19 -6.805985594808910000e+14 -1.247611675900043840e+17
3.066000000000000014e+01 5.196454970134120858e+19 -6.801348802149587500e+14 -1.247679717431316800e+17
3.067000000000000171e+01 5.191481649677470106e+19 -6.799630734095665000e+14 -1.247747734677706400e+17
3.067999999999999972e+01 5.186607797922988032e+19 -6.796987112598377500e+14 -1.247815724982102240e+17
3.069000000000000128e+01 5.181588900148473037e+19 -6.793325028732076250e+14 -1.247883673197674560e+17
3.069999999999999929e+01 5.176615248285461709e+19 -6.786922081998226250e+14 -1.247951568617791200e+17
3.071000000000000085e+01 5.171777940240470835e+19 -6.777255616634332500e+14 -1.248019381083410880e+17
3.071999999999999886e+01 5.167124141379389030e+19 -6.763736105238311250e+14 -1.248087088918327520e+17
3.073000000000000043e+01 5.162547730929924506e+19 -6.748157812328690000e+14 -1.248154633681140800e+17
3.074000000000000199e+01 5.157872673957142528e+19 -6.735617805224468750e+14 -1.248222033425380640e+17
3.075000000000000000e+01 5.153302531275700634e+19 -6.722024028684912500e+14 -1.248289311122064000e+17
3.076000000000000156e+01 5.148763725463546266e+19 -6.707575763840737500e+14 -1.248356464016138400e+17
3.076999999999999957e+01 5.143966368785173709e+19 -6.701255234560867500e+14 -1.248423510770756000e+17
3.078000000000000114e+01 5.139065918710387507e+19 -6.693955987649441250e+14 -1.248490484316552480e+17
3.078999999999999915e+01 5.134145480825311232e+19 -6.686263295591175000e+14 -1.248557383444001920e+17
3.080000000000000071e+01 5.129065121286024397e+19 -6.683207100158455000e+14 -1.248624224004556800e+17
3.081000000000000227e+01 5.123928856771934618e+19 -6.680024072311203750e+14 -1.248691035568415520e+17
3.082000000000000028e+01 5.118986751112672051e+19 -6.672356078740681250e+14 -1.248757797416433440e+17
3.083000000000000185e+01 5.114296423263043584e+19 -6.658090544211915000e+14 -1.248824452919939840e+17
3.083999999999999986e+01 5.109903473577814426e+19 -6.637661277535615000e+14 -1.248890924248014400e+17
3.085000000000000142e+01 5.105647539109126144e+19 -6.612035135496587500e+14 -1.248957163453123840e+17
3.085999999999999943e+01 5.101601267091813171e+19 -6.583885994554598750e+14 -1.249023135957007680e+17
3.087000000000000099e+01 5.097336692964799283e+19 -6.562657450022633750e+14 -1.249088865685946080e+17
3.087999999999999901e+01 5.093117473290260480e+19 -6.540200092887535000e+14 -1.249154382574922720e+17
3.089000000000000057e+01 5.088517053997264077e+19 -6.525995945294241250e+14 -1.249219720113200640e+17
3.090000000000000213e+01 5.083838232032702464e+19 -6.514833462602920000e+14 -1.249284918710029120e+17
3.091000000000000014e+01 5.079053425271959552e+19 -6.506320635906613750e+14 -1.249350013095872640e+17
3.092000000000000171e+01 5.074175263425058406e+19 -6.500926663985580000e+14 -1.249415039740560800e+17
3.092999999999999972e+01 5.069235535727630746e+19 -6.497769060554591250e+14 -1.249480025737679520e+17
3.094000000000000128e+01 5.064390938180329472e+19 -6.493240852986481250e+14 -1.249544976075841120e+17
3.094999999999999929e+01 5.059624873926577357e+19 -6.486669773497598750e+14 -1.249609877854649280e+17
3.096000000000000085e+01 5.055013659826041651e+19 -6.477729763478882500e+14 -1.249674702630441920e+17
3.097000000000000242e+01 5.050516881377264435e+19 -6.467159867481893750e+14 -1.249739429996880480e+17
3.098000000000000043e+01 5.046125748544799539e+19 -6.455459829824323750e+14 -1.249804048349252320e+17
3.099000000000000199e+01 5.041471690206590566e+19 -6.446349190419696250e+14 -1.249868557715922560e+17
3.100000000000000000e+01 5.036960276331812454e+19 -6.436956547221118750e+14 -1.249932967602539840e+17
3.101000000000000156e+01 5.032271664833907098e+19 -6.430547626123837500e+14 -1.249997298742843680e+17
3.101999999999999957e+01 5.027474617883428454e+19 -6.426101696244127500e+14 -1.250061572943478560e+17
3.103000000000000114e+01 5.022568478590024090e+19 -6.424788113285860000e+14 -1.250125820407230880e+17
3.103999999999999915e+01 5.017632376398550630e+19 -6.424506575673052500e+14 -1.250190064258623360e+17
3.105000000000000071e+01 5.012674437676047565e+19 -6.424940111941398750e+14 -1.250254309187926080e+17
3.106000000000000227e+01 5.007646387516824781e+19 -6.427014335808456250e+14 -1.250318570076524320e+17
3.107000000000000028e+01 5.002730435653359206e+19 -6.428330105218340000e+14 -1.250382849954144480e+17
3.108000000000000185e+01 4.997951761758450483e+19 -6.426186385046131250e+14 -1.250447126350522080e+17
3.108999999999999986e+01 4.993335440359007846e+19 -6.419458394726595000e+14 -1.250511356157760480e+17
3.110000000000000142e+01 4.988780546644865843e+19 -6.410762913360471250e+14 -1.250575503840666560e+17
3.110999999999999943e+01 4.984242891818269082e+19 -6.402333941581281250e+14 -1.250639564233958720e+17
3.112000000000000099e+01 4.979727258162579866e+19 -6.392259476674921250e+14 -1.250703533404365440e+17
3.112999999999999901e+01 4.975176221359969894e+19 -6.381884915149470000e+14 -1.250767398190149600e+17
3.114000000000000057e+01 4.970526186464813056e+19 -6.374107925439010000e+14 -1.250831176248044320e+17
3.115000000000000213e+01 4.965829828952940544e+19 -6.367914468998332500e+14 -1.250894885999538080e+17
3.116000000000000014e+01 4.961072399446550118e+19 -6.363408846269390000e+14 -1.250958538047489280e+17
3.117000000000000171e+01 4.956332741358646067e+19 -6.361853257273125000e+14 -1.251022158977228160e+17
3.117999999999999972e+01 4.951425899513858458e+19 -6.361300831899602500e+14 -1.251085772126070080e+17
3.119000000000000128e+01 4.947010399259029504e+19 -6.358066451198490000e+14 -1.251149372154136160e+17
3.119999999999999929e+01 4.942295361608012595e+19 -6.352824154224062500e+14 -1.251212930574982080e+17
3.121000000000000085e+01 4.937607041046405120e+19 -6.344694637651138750e+14 -1.251276417227459840e+17
3.122000000000000242e+01 4.933202378911902106e+19 -6.334326020289372500e+14 -1.251339810459276800e+17
3.123000000000000043e+01 4.928775368291409920e+19 -6.322683367914401250e+14 -1.251403095006562080e+17
3.124000000000000199e+01 4.924229290037787034e+19 -6.312394382091732500e+14 -1.251466270491223200e+17
3.125000000000000000e+01 4.919690881598114202e+19 -6.302744417112631250e+14 -1.251529346807972800e+17
3.126000000000000156e+01 4.915131386779537408e+19 -6.295542442485013750e+14 -1.251592333556278560e+17
3.126999999999999957e+01 4.910583284877018726e+19 -6.290238576223918750e+14 -1.251655251493237280e+17
3.128000000000000114e+01 4.906110783048128922e+19 -6.285508072652088750e+14 -1.251718117842375040e+17
3.128999999999999915e+01 4.901734377587682509e+19 -6.280282437850182500e+14 -1.251780942125386240e+17
3.130000000000000071e+01 4.897310970164530381e+19 -6.275882067988851250e+14 -1.251843728968326080e+17
3.131000000000000227e+01 4.892585360737362739e+19 -6.274175330872320000e+14 -1.251906490159691200e+17
3.132000000000000028e+01 4.887857149213286400e+19 -6.272849582557591250e+14 -1.251969232269870240e+17
3.133000000000000185e+01 4.883185829701192090e+19 -6.269866861127171250e+14 -1.252031948432417920e+17
3.133999999999999986e+01 4.878654568910230323e+19 -6.263324296182520000e+14 -1.252094613904480640e+17
3.135000000000000142e+01 4.874159110187009638e+19 -6.256261137647333750e+14 -1.252157210248737440e+17
3.135999999999999943e+01 4.869740022544860774e+19 -6.248814325893827500e+14 -1.252219734473181920e+17
3.137000000000000099e+01 4.865340151023736422e+19 -6.242256544961956250e+14 -1.252282186763389760e+17
3.137999999999999901e+01 4.860880940836485530e+19 -6.237415857037083750e+14 -1.252344579854270240e+17
3.139000000000000057e+01 4.856566259738397082e+19 -6.234365727852956250e+14 -1.252406933611836480e+17
3.140000000000000213e+01 4.852200005239578624e+19 -6.233640585332707500e+14 -1.252469271063154400e+17
3.141000000000000014e+01 4.847791276511635046e+19 -6.232719453889982500e+14 -1.252531600885368960e+17
3.142000000000000171e+01 4.843263117316765286e+19 -6.230323409978645000e+14 -1.252593913518025920e+17
3.142999999999999972e+01 4.838782851502966374e+19 -6.227203775439277500e+14 -1.252656199440295040e+17
3.144000000000000128e+01 4.834270988411002880e+19 -6.224281010247381250e+14 -1.252718457745669600e+17
3.144999999999999929e+01 4.829791071523139584e+19 -6.221025979124180000e+14 -1.252780686308110400e+17
3.146000000000000085e+01 4.825378288287655526e+19 -6.216511234205288750e+14 -1.252842874935362720e+17
3.147000000000000242e+01 4.821060983731014861e+19 -6.211103793956220000e+14 -1.252905013603621440e+17
3.148000000000000043e+01 4.816749891020585370e+19 -6.205744944939438750e+14 -1.252967101115804640e+17
3.149000000000000199e+01 4.812437410776442470e+19 -6.201562620975883750e+14 -1.253029138507526560e+17
3.150000000000000000e+01 4.808125671727509504e+19 -6.198416928768735000e+14 -1.253091135633626720e+17
3.151000000000000156e+01 4.803973507432760115e+19 -6.198967469561152500e+14 -1.253153118812925280e+17
3.151999999999999957e+01 4.799468251449572557e+19 -6.200079552015643750e+14 -1.253215103708993600e+17
3.153000000000000114e+01 4.794844074003383910e+19 -6.201818041622046250e+14 -1.253277108722572320e+17
3.153999999999999915e+01 4.790258275380470579e+19 -6.203082902835665000e+14 -1.253339133663314240e+17
3.155000000000000071e+01 4.785727914830855373e+19 -6.205897646180228750e+14 -1.253401177234594240e+17
3.156000000000000227e+01 4.781145649685378662e+19 -6.209182131888188750e+14 -1.253463251106974560e+17
3.157000000000000028e+01 4.776739433629732045e+19 -6.209466325434132500e+14 -1.253525348285306880e+17
3.158000000000000185e+01 4.772457770769512858e+19 -6.205974324091230000e+14 -1.253587434414555040e+17
3.158999999999999986e+01 4.768355413382364365e+19 -6.200719618854582500e+14 -1.253649471795705280e+17
3.160000000000000142e+01 4.764274387040470630e+19 -6.193267263459517500e+14 -1.253711441303290080e+17
3.160999999999999943e+01 4.760231306914602189e+19 -6.188946752627923750e+14 -1.253773352503778560e+17
3.162000000000000099e+01 4.756154528810400973e+19 -6.188978614480762500e+14 -1.253835234746015200e+17
3.162999999999999901e+01 4.751677215237968691e+19 -6.189708226078848750e+14 -1.253897122053253120e+17
3.164000000000000057e+01 4.747402331173888819e+19 -6.193001869901600000e+14 -1.253959038274499680e+17
3.165000000000000213e+01 4.743004315408331571e+19 -6.197046277035341250e+14 -1.254020988952785120e+17
3.166000000000000014e+01 4.738496627972911923e+19 -6.202731316346811250e+14 -1.254082989099615040e+17
3.167000000000000171e+01 4.733992552405918515e+19 -6.208375017492281250e+14 -1.254145044847896480e+17
3.167999999999999972e+01 4.729502449718896230e+19 -6.214178443031726250e+14 -1.254207157656409760e+17
3.169000000000000128e+01 4.725136504063724749e+19 -6.218115169354761250e+14 -1.254269322313907520e+17
3.169999999999999929e+01 4.720910801695727616e+19 -6.218713095470793750e+14 -1.254331510411475680e+17
3.171000000000000085e+01 4.716981487767238246e+19 -6.215000654243672500e+14 -1.254393686937610400e+17
3.172000000000000242e+01 4.713195124703511347e+19 -6.207485245008716250e+14 -1.254455805986746400e+17
3.173000000000000043e+01 4.709376010445194035e+19 -6.201213009922013750e+14 -1.254517851018968000e+17
3.174000000000000199e+01 4.705385574338301133e+19 -6.199447744523540000e+14 -1.254579852263208160e+17
3.175000000000000000e+01 4.701273450237575168e+19 -6.201525817583035000e+14 -1.254641854087446880e+17
3.176000000000000156e+01 4.696994100260066099e+19 -6.207365560687391250e+14 -1.254703895671409440e+17
3.176999999999999957e+01 4.692615849558196224e+19 -6.215466826868573750e+14 -1.254766007091070880e+17
3.178000000000000114e+01 4.688226573096749466e+19 -6.224395552916288750e+14 -1.254828200766658080e+17
3.178999999999999915e+01 4.683806493972820787e+19 -6.234520368106656250e+14 -1.254890493167753760e+17
3.180000000000000071e+01 4.679377417428228506e+19 -6.245321233277045000e+14 -1.254952895060217280e+17
3.181000000000000227e+01 4.674958054894396211e+19 -6.256554737479897500e+14 -1.255015409340857440e+17
3.182000000000000028e+01 4.670671919303119667e+19 -6.267531974572360000e+14 -1.255078035760025760e+17
3.183000000000000185e+01 4.666502694935298048e+19 -6.275847711856230000e+14 -1.255140756418278880e+17
3.183999999999999986e+01 4.662451962130886656e+19 -6.279410859719058750e+14 -1.255203535910461920e+17
3.185000000000000142e+01 4.658527498133386854e+19 -6.278215944013016250e+14 -1.255266324347821440e+17
3.185999999999999943e+01 4.654617106481552589e+19 -6.276382914733683750e+14 -1.255329096124855520e+17
3.187000000000000099e+01 4.650556845326557184e+19 -6.277655923597643750e+14 -1.255391866488747360e+17
3.187999999999999901e+01 4.646354787349599846e+19 -6.282540510045095000e+14 -1.255454670059496640e+17
3.189000000000000057e+01 4.642072783312690381e+19 -6.289843202069965000e+14 -1.255517534451410080e+17
3.190000000000000213e+01 4.637738212581027021e+19 -6.299318702020955000e+14 -1.255580480680209920e+17
3.191000000000000014e+01 4.633371341907363430e+19 -6.309671906680698750e+14 -1.255643526724730560e+17
3.192000000000000171e+01 4.629108496338762138e+19 -6.320371256683796250e+14 -1.255706676350187360e+17
3.192999999999999972e+01 4.624925065586362778e+19 -6.330279502815042500e+14 -1.255769927731362240e+17
3.194000000000000128e+01 4.620734953138901811e+19 -6.339706941405620000e+14 -1.255833273369877920e+17
3.194999999999999929e+01 4.616799083652977459e+19 -6.342398210311451250e+14 -1.255896676999448960e+17
3.196000000000000085e+01 4.612907263401152512e+19 -6.341647798819570000e+14 -1.255960099267187040e+17
3.197000000000000242e+01 4.609098120171542938e+19 -6.338009499730228750e+14 -1.256023498135777600e+17
3.198000000000000043e+01 4.605367019749701222e+19 -6.334581772963373750e+14 -1.256086863768746880e+17
3.199000000000000199e+01 4.601666683659139482e+19 -6.331201125945698750e+14 -1.256150190926329280e+17
3.200000000000000000e+01 4.597902535411974144e+19 -6.330881737822282500e+14 -1.256213501682813120e+17
3.200999999999999801e+01 4.594134085096216986e+19 -6.333294920684981250e+14 -1.256276820637383680e+17
3.202000000000000313e+01 4.590135974957473792e+19 -6.336717273777918750e+14 -1.256340166961676960e+17
3.203000000000000114e+01 4.586294967526817792e+19 -6.342868524365156250e+14 -1.256403562180286720e+17
3.203999999999999915e+01 4.582454286763433984e+19 -6.347830732881392500e+14 -1.256467014052938560e+17
3.204999999999999716e+01 4.578701070446388019e+19 -6.353076038603323750e+14 -1.256530518451585920e+17
3.206000000000000227e+01 4.574829483464631091e+19 -6.360531214619498750e+14 -1.256594087083138240e+17
3.207000000000000028e+01 4.570825681858124186e+19 -6.365739352083580000e+14 -1.256657718463279360e+17
3.207999999999999829e+01 4.566982496403125043e+19 -6.370975627616958750e+14 -1.256721407870640480e+17
3.209000000000000341e+01 4.563230359423565005e+19 -6.375009724086801250e+14 -1.256785141387558560e+17
3.210000000000000142e+01 4.559543205587509248e+19 -6.378750202973520000e+14 -1.256848913579213920e+17
3.210999999999999943e+01 4.555796401864513126e+19 -6.385036950936016250e+14 -1.256912729390511840e+17
3.211999999999999744e+01 4.551932637175592550e+19 -6.395563507255395000e+14 -1.256976628061696480e+17
3.213000000000000256e+01 4.547983424840704819e+19 -6.408552329159886250e+14 -1.257040646707390400e+17
3.214000000000000057e+01 4.544110701351779533e+19 -6.423218419140560000e+14 -1.257104804593885280e+17
3.214999999999999858e+01 4.540141425555710771e+19 -6.440528263535840000e+14 -1.257169121940979360e+17
3.216000000000000369e+01 4.536153633626067763e+19 -6.456055471792556250e+14 -1.257233613167063200e+17
3.217000000000000171e+01 4.532153380342067200e+19 -6.470852412283661250e+14 -1.257298255019118880e+17
3.217999999999999972e+01 4.528179169262682931e+19 -6.485891053657627500e+14 -1.257363043175407200e+17
3.218999999999999773e+01 4.524153740111030682e+19 -6.501680205087323750e+14 -1.257427986116589920e+17
3.220000000000000284e+01 4.520167545431130931e+19 -6.516219798718490000e+14 -1.257493080743580160e+17
3.221000000000000085e+01 4.516307823119618048e+19 -6.527756218329842500e+14 -1.257558307226594560e+17
3.221999999999999886e+01 4.512532780921882214e+19 -6.537645144585988750e+14 -1.257623641051027040e+17
3.223000000000000398e+01 4.508776467830022144e+19 -6.547013088173155000e+14 -1.257689069758263040e+17
3.224000000000000199e+01 4.505131428957825434e+19 -6.557811655555731250e+14 -1.257754595395151360e+17
3.225000000000000000e+01 4.501541791839905382e+19 -6.569255699781037500e+14 -1.257820227664871040e+17
3.225999999999999801e+01 4.497822721563229389e+19 -6.581891673654871250e+14 -1.257885969430104640e+17
3.227000000000000313e+01 4.493891097445931418e+19 -6.593751367852777500e+14 -1.257951836516028960e+17
3.228000000000000114e+01 4.489966577603444736e+19 -6.606030011985836250e+14 -1.258017835521543520e+17
3.228999999999999915e+01 4.486028041235456000e+19 -6.619850407862511250e+14 -1.258083973029872000e+17
